chr1	84979215	84979233	68	chr1	84979137	84981137	LOC106873143	0	-	carbonic anhydrase 12
chr1	84979215	84979233	68	chr1	84978475	84980475	LOC106873145	0	+	uncharacterized LOC106873145
chr1	84979708	84979740	67	chr1	84979137	84981137	LOC106873143	0	-	carbonic anhydrase 12
chr1	84979708	84979740	67	chr1	84978475	84980475	LOC106873145	0	+	uncharacterized LOC106873145
chr1	84979797	84979840	73	chr1	84979137	84981137	LOC106873143	0	-	carbonic anhydrase 12
chr1	84979797	84979840	73	chr1	84978475	84980475	LOC106873145	0	+	uncharacterized LOC106873145
chr1	84980364	84980379	75	chr1	84979137	84981137	LOC106873143	0	-	carbonic anhydrase 12
chr1	84980364	84980379	75	chr1	84978475	84980475	LOC106873145	0	+	uncharacterized LOC106873145
chr1	85351046	85351092	66	chr1	85350158	85352158	LOC128250066	0	+	U4 spliceosomal RNA
chr1	85456925	85456938	17	chr1	85456818	85458818	LOC106880040	0	-	probable serine/threonine-protein kinase clkA
chr1	85457099	85457116	23	chr1	85456818	85458818	LOC106880040	0	-	probable serine/threonine-protein kinase clkA
chr1	85703536	85703552	21	chr1	85702216	85704216	LOC106868573	0	-	myosin-2 heavy chain
chr1	85703953	85703970	23	chr1	85702216	85704216	LOC106868573	0	-	myosin-2 heavy chain
chr1	85721166	85721183	67	chr1	85719693	85721693	LOC106868570	0	+	BRCA1-associated protein
chr1	85721183	85721198	42	chr1	85719693	85721693	LOC106868570	0	+	BRCA1-associated protein
chr1	85981238	85981251	72	chr1	85980668	85982668	LOC106884368	0	+	sodium-dependent dopamine transporter
chr1	85981253	85981268	75	chr1	85980668	85982668	LOC106884368	0	+	sodium-dependent dopamine transporter
chr1	85981302	85981374	105	chr1	85980668	85982668	LOC106884368	0	+	sodium-dependent dopamine transporter
chr1	85981688	85981723	61	chr1	85980668	85982668	LOC106884368	0	+	sodium-dependent dopamine transporter
chr1	86338421	86338434	28	chr1	86337459	86339459	LOC128247836	0	-	uncharacterized LOC128247836
chr1	86338946	86338962	21	chr1	86337459	86339459	LOC128247836	0	-	uncharacterized LOC128247836
chr1	86695049	86695066	23	chr1	86693792	86695792	LOC106878230	0	-	ecdysone receptor
chr1	86695381	86695395	18	chr1	86693792	86695792	LOC106878230	0	-	ecdysone receptor
chr1	87301017	87301038	95	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301045	87301059	62	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301076	87301089	39	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301092	87301121	63	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301135	87301155	27	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301167	87301183	21	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87301195	87301229	70	chr1	87300722	87302722	LOC106870660	0	-	ATP-dependent translocase ABCB1
chr1	87482335	87482349	18	chr1	87481318	87483318	LOC106876324	0	-	cell division cycle-associated protein 7
chr1	87573910	87573930	27	chr1	87572762	87574762	LOC106876320	0	+	coenzyme Q-binding protein COQ10 homolog B, mitochondrial
chr1	87698255	87698273	24	chr1	87697860	87699860	LOC106883099	0	+	interferon-inducible double-stranded RNA-dependent protein kinase activator A homolog
chr1	88084135	88084148	17	chr1	88083714	88085714	LOC128250157	0	+	5S ribosomal RNA
chr1	88833959	88834003	85	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	88834018	88834034	43	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	88834453	88834471	24	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	88834471	88834486	20	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	88834491	88834514	32	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	88834559	88834572	28	chr1	88832720	88834720	LOC106879613	0	+	uncharacterized LOC106879613
chr1	89485803	89485855	75	chr1	89485591	89487591	LOC106881932	0	+	uncharacterized LOC106881932
chr1	89487400	89487526	318	chr1	89485591	89487591	LOC106881932	0	+	uncharacterized LOC106881932
chr1	89524510	89524564	100	chr1	89524490	89526490	LOC106880677	0	+	uncharacterized LOC106880677
chr1	90224197	90224210	17	chr1	90223923	90225923	LOC106874238	0	-	fatty acid synthase
chr1	90486051	90486101	72	chr1	90484989	90486989	LOC106874231	0	+	thioredoxin domain-containing protein 16
chr1	90486638	90486662	33	chr1	90484989	90486989	LOC106874231	0	+	thioredoxin domain-containing protein 16
chr1	90609780	90609808	39	chr1	90609701	90611701	LOC106880906	0	-	iron-sulfur protein NUBPL
chr1	90610080	90610095	20	chr1	90609701	90611701	LOC106880906	0	-	iron-sulfur protein NUBPL
chr1	90610947	90610963	21	chr1	90609701	90611701	LOC106880906	0	-	iron-sulfur protein NUBPL
chr1	90876541	90876557	43	chr1	90874753	90876753	LOC106868780	0	+	dipeptidase 1
chr1	90965022	90965050	105	chr1	90963562	90965562	LOC128247334	0	+	dipeptidase 1-like
chr1	91492734	91492796	90	chr1	91491189	91493189	LOC106874534	0	+	calcitonin receptor
chr1	91492832	91492851	48	chr1	91491189	91493189	LOC106874534	0	+	calcitonin receptor
chr1	91861220	91861234	18	chr1	91860106	91862106	LOC128247901	0	+	uncharacterized LOC128247901
chr1	91861298	91861368	256	chr1	91860106	91862106	LOC128247901	0	+	uncharacterized LOC128247901
chr1	91966900	91966917	34	chr1	91965410	91967410	LOC106874536	0	-	uncharacterized LOC106874536
chr1	91967214	91967227	39	chr1	91965410	91967410	LOC106874536	0	-	uncharacterized LOC106874536
chr1	91967240	91967256	87	chr1	91965410	91967410	LOC106874536	0	-	uncharacterized LOC106874536
chr1	91974515	91974542	148	chr1	91973884	91975884	LOC106874535	0	-	uncharacterized LOC106874535
chr1	92894374	92894418	85	chr1	92892419	92894419	LOC106872775	0	+	uncharacterized LOC106872775
chr1	93881013	93881027	40	chr1	93880807	93882807	LOC106875279	0	-	uncharacterized LOC106875279
chr1	93897655	93897668	17	chr1	93896125	93898125	LOC106875280	0	-	uncharacterized LOC106875280
chr1	93897655	93897668	17	chr1	93896411	93898411	LOC106875274	0	+	zinc finger MYM-type protein 6
chr1	93925895	93925908	17	chr1	93924243	93926243	LOC128250068	0	-	U4 spliceosomal RNA
chr1	93926032	93926060	72	chr1	93924243	93926243	LOC128250068	0	-	U4 spliceosomal RNA
chr1	93937707	93937722	20	chr1	93936474	93938474	LOC106875275	0	+	uncharacterized LOC106875275
chr1	93937768	93937786	24	chr1	93936474	93938474	LOC106875275	0	+	uncharacterized LOC106875275
chr1	93937810	93937834	33	chr1	93936474	93938474	LOC106875275	0	+	uncharacterized LOC106875275
chr1	93938088	93938104	21	chr1	93936474	93938474	LOC106875275	0	+	uncharacterized LOC106875275
chr1	93938265	93938280	20	chr1	93936474	93938474	LOC106875275	0	+	uncharacterized LOC106875275
chr1	94098980	94099000	27	chr1	94097699	94099699	LOC106875284	0	-	F-box/WD repeat-containing protein 5
chr1	94100848	94100867	26	chr1	94099340	94101340	LOC106875278	0	+	deubiquitinase OTUD6B
chr1	94101195	94101236	81	chr1	94099340	94101340	LOC106875278	0	+	deubiquitinase OTUD6B
chr1	94109755	94109769	18	chr1	94108344	94110344	LOC106875283	0	+	calcium-independent phospholipase A2-gamma
chr1	94109813	94109832	26	chr1	94108344	94110344	LOC106875283	0	+	calcium-independent phospholipase A2-gamma
chr1	94562533	94562594	188	chr1	94561248	94563248	LOC106873158	0	-	uncharacterized LOC106873158
chr1	94719934	94719949	20	chr1	94719628	94721628	Trnac-gca	0	-	transfer RNA cysteine (anticodon GCA)
chr1	94726228	94726243	20	chr1	94724471	94726471	Trnas-gcu	0	+	transfer RNA serine (anticodon GCU)
chr1	94892301	94892315	62	chr1	94892176	94894176	LOC106873157	0	+	Na(+)/H(+) exchanger beta
chr1	95129973	95130027	166	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130197	95130223	36	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130231	95130251	27	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130401	95130431	163	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130461	95130477	65	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130476	95130491	31	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130499	95130527	39	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95130999	95131015	21	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95131341	95131354	50	chr1	95129780	95131780	LOC106878267	0	-	integrin beta-PS
chr1	95138664	95138681	78	chr1	95138449	95140449	LOC128247915	0	-	uncharacterized LOC128247915
chr1	95138711	95138728	100	chr1	95138449	95140449	LOC128247915	0	-	uncharacterized LOC128247915
chr1	95139420	95139437	67	chr1	95138449	95140449	LOC128247915	0	-	uncharacterized LOC128247915
chr1	95139840	95139862	30	chr1	95138449	95140449	LOC128247915	0	-	uncharacterized LOC128247915
chr1	95174301	95174317	21	chr1	95172559	95174559	LOC128250062	0	-	small nucleolar RNA U3
chr1	95215840	95215862	52	chr1	95215547	95217547	LOC106876024	0	+	patatin-like phospholipase domain-containing protein 7
chr1	95215991	95216011	27	chr1	95215547	95217547	LOC106876024	0	+	patatin-like phospholipase domain-containing protein 7
chr1	95384664	95384684	27	chr1	95384243	95386243	LOC106876018	0	-	chitinase-3-like protein 1
chr1	95384684	95384716	67	chr1	95384243	95386243	LOC106876018	0	-	chitinase-3-like protein 1
chr1	95384958	95384972	106	chr1	95384243	95386243	LOC106876018	0	-	chitinase-3-like protein 1
chr1	95384971	95385006	83	chr1	95384243	95386243	LOC106876018	0	-	chitinase-3-like protein 1
chr1	95469871	95469885	18	chr1	95469185	95471185	LOC106876016	0	+	U-scoloptoxin(05)-Sm1a
chr1	95471105	95471119	40	chr1	95469185	95471185	LOC106876016	0	+	U-scoloptoxin(05)-Sm1a
chr1	95550936	95550972	51	chr1	95550892	95552892	LOC106876020	0	-	craniofacial development protein 2-like
chr1	95551056	95551070	40	chr1	95550892	95552892	LOC106876020	0	-	craniofacial development protein 2-like
chr1	95551329	95551349	137	chr1	95550892	95552892	LOC106876020	0	-	craniofacial development protein 2-like
chr1	95551374	95551393	37	chr1	95550892	95552892	LOC106876020	0	-	craniofacial development protein 2-like
chr1	95551398	95551412	84	chr1	95550892	95552892	LOC106876020	0	-	craniofacial development protein 2-like
chr1	95562191	95562261	256	chr1	95560261	95562261	LOC128249897	0	+	uncharacterized LOC128249897
chr1	95912773	95912830	215	chr1	95911200	95913200	LOC106876017	0	+	uncharacterized LOC106876017
chr1	95912864	95912882	24	chr1	95911200	95913200	LOC106876017	0	+	uncharacterized LOC106876017
chr1	95913038	95913066	127	chr1	95911200	95913200	LOC106876017	0	+	uncharacterized LOC106876017
chr1	95913080	95913102	30	chr1	95911200	95913200	LOC106876017	0	+	uncharacterized LOC106876017
chr1	95998563	95998577	62	chr1	95997598	95999598	LOC128250114	0	-	U6 spliceosomal RNA
chr1	96019288	96019304	21	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96019376	96019392	76	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96019504	96019518	29	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96019543	96019571	83	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96019670	96019693	120	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96019784	96019797	17	chr1	96019150	96021150	LOC106876015	0	-	carboxypeptidase A2
chr1	96116906	96116943	75	chr1	96116214	96118214	LOC106876023	0	+	protein O-mannosyl-transferase 2
chr1	96117594	96117608	18	chr1	96116214	96118214	LOC106876023	0	+	protein O-mannosyl-transferase 2
chr1	96171746	96171759	61	chr1	96171266	96173266	LOC106876508	0	+	translationally-controlled tumor protein homolog
chr1	96416557	96416575	46	chr1	96416315	96418315	LOC106875018	0	+	ubiquitin-conjugating enzyme E2 L3
chr1	96482730	96482744	40	chr1	96482464	96484464	LOC128248068	0	+	uncharacterized LOC128248068
chr1	96678823	96678837	18	chr1	96677759	96679759	LOC128248066	0	-	uncharacterized LOC128248066
chr1	96679706	96679724	24	chr1	96677759	96679759	LOC128248066	0	-	uncharacterized LOC128248066
chr1	96763890	96763905	31	chr1	96762368	96764368	LOC106879539	0	+	T-box protein VegT-B
chr1	96763905	96763921	21	chr1	96762368	96764368	LOC106879539	0	+	T-box protein VegT-B
chr1	96763921	96764008	128	chr1	96762368	96764368	LOC106879539	0	+	T-box protein VegT-B
chr1	97787278	97787292	18	chr1	97785407	97787407	LOC106871545	0	+	GTPase Era, mitochondrial
chr1	98293461	98293474	94	chr1	98293452	98295452	LOC106882607	0	-	signal peptide peptidase-like 3
chr1	98293728	98293742	106	chr1	98293452	98295452	LOC106882607	0	-	signal peptide peptidase-like 3
chr1	98654275	98654289	18	chr1	98652845	98654845	Trnaq-cug	0	-	transfer RNA glutamine (anticodon CUG)
chr1	98654423	98654437	62	chr1	98652845	98654845	Trnaq-cug	0	-	transfer RNA glutamine (anticodon CUG)
chr1	98654436	98654457	40	chr1	98652845	98654845	Trnaq-cug	0	-	transfer RNA glutamine (anticodon CUG)
chr1	98958855	98958868	94	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	98958909	98958928	158	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	98959492	98959526	48	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	98959544	98959564	49	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	98959823	98959836	39	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	98960004	98960019	29	chr1	98958019	98960019	LOC106876172	0	+	uncharacterized LOC106876172
chr1	99173415	99173432	34	chr1	99171615	99173615	LOC128249902	0	-	uncharacterized LOC128249902
chr1	99173458	99173479	95	chr1	99171615	99173615	LOC128249902	0	-	uncharacterized LOC128249902
chr1	99173479	99173492	17	chr1	99171615	99173615	LOC128249902	0	-	uncharacterized LOC128249902
chr1	99209965	99209978	28	chr1	99209813	99211813	LOC106869546	0	+	uncharacterized LOC106869546
chr1	99210064	99210082	90	chr1	99209813	99211813	LOC106869546	0	+	uncharacterized LOC106869546
chr1	99211600	99211628	39	chr1	99209813	99211813	LOC106869546	0	+	uncharacterized LOC106869546
chr1	99211648	99211661	39	chr1	99209813	99211813	LOC106869546	0	+	uncharacterized LOC106869546
chr1	99269049	99269078	129	chr1	99268387	99270387	LOC106879277	0	-	lon protease homolog 2, peroxisomal
chr1	99269766	99269790	33	chr1	99268387	99270387	LOC106879277	0	-	lon protease homolog 2, peroxisomal
chr1	99434631	99434645	51	chr1	99434301	99436301	LOC106879279	0	-	shiftless antiviral inhibitor of ribosomal frameshifting protein homolog
chr1	99458798	99458813	20	chr1	99457713	99459713	LOC106872259	0	+	WD repeat-containing protein WRAP73
chr1	99479975	99480006	165	chr1	99478128	99480128	LOC106872260	0	-	dual specificity protein phosphatase 22-B
chr1	99479975	99480006	165	chr1	99478181	99480181	LOC106872258	0	+	probable tubulin polyglutamylase TTLL9
chr1	99480021	99480039	46	chr1	99478128	99480128	LOC106872260	0	-	dual specificity protein phosphatase 22-B
chr1	99480021	99480039	46	chr1	99478181	99480181	LOC106872258	0	+	probable tubulin polyglutamylase TTLL9
chr1	99480062	99480079	23	chr1	99478128	99480128	LOC106872260	0	-	dual specificity protein phosphatase 22-B
chr1	99480062	99480079	23	chr1	99478181	99480181	LOC106872258	0	+	probable tubulin polyglutamylase TTLL9
chr1	99480101	99480116	108	chr1	99478128	99480128	LOC106872260	0	-	dual specificity protein phosphatase 22-B
chr1	99480101	99480116	108	chr1	99478181	99480181	LOC106872258	0	+	probable tubulin polyglutamylase TTLL9
chr1	99902029	99902043	18	chr1	99900661	99902661	Trnae-uuc	0	+	transfer RNA glutamic acid (anticodon UUC)
chr1	100113563	100113595	67	chr1	100112543	100114543	LOC106872261	0	-	cyclic nucleotide-gated cation channel beta-3
chr1	100537977	100537999	140	chr1	100536331	100538331	LOC106875349	0	+	tetratricopeptide repeat protein 29
chr1	100681048	100681062	18	chr1	100680443	100682443	LOC106875351	0	-	derlin-1
chr1	100746112	100746141	74	chr1	100745190	100747190	LOC106875355	0	+	GMP reductase 2
chr1	100888634	100888647	72	chr1	100888303	100890303	LOC106875350	0	-	protein escargot
chr1	100889055	100889068	28	chr1	100888303	100890303	LOC106875350	0	-	protein escargot
chr1	100889067	100889089	30	chr1	100888303	100890303	LOC106875350	0	-	protein escargot
chr1	101188455	101188469	18	chr1	101187087	101189087	LOC106874361	0	+	zinc finger protein 391
chr1	101188684	101188752	297	chr1	101187087	101189087	LOC106874361	0	+	zinc finger protein 391
chr1	101188822	101188835	83	chr1	101187087	101189087	LOC106874361	0	+	zinc finger protein 391
chr1	101295091	101295105	84	chr1	101293443	101295443	LOC106874373	0	+	charged multivesicular body protein 4c
chr1	101480757	101480775	24	chr1	101479589	101481589	LOC106874366	0	-	uncharacterized LOC106874366
chr1	101523340	101523356	43	chr1	101522447	101524447	LOC106874372	0	-	N-acetylglucosamine-1-phosphotransferase subunit gamma
chr1	102320807	102320828	29	chr1	102320617	102322617	LOC106874363	0	-	uncharacterized LOC106874363
chr1	102321753	102321769	21	chr1	102320617	102322617	LOC106874363	0	-	uncharacterized LOC106874363
chr1	102830245	102830275	64	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830526	102830541	20	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830643	102830659	43	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830676	102830702	113	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830709	102830723	18	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830723	102830746	54	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830755	102830775	27	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830777	102830792	20	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830792	102830818	36	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102830936	102830991	146	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	102831051	102831065	84	chr1	102829344	102831344	LOC106874964	0	+	frizzled-4
chr1	103724078	103724136	172	chr1	103722538	103724538	LOC106871358	0	-	uncharacterized LOC106871358
chr1	103772534	103772553	37	chr1	103772325	103774325	LOC106869501	0	+	transmembrane protein 135
chr1	103773104	103773119	31	chr1	103772325	103774325	LOC106869501	0	+	transmembrane protein 135
chr1	103773833	103773847	40	chr1	103772325	103774325	LOC106869501	0	+	transmembrane protein 135
chr1	104505841	104505844	62	chr1	104505841	104507841	LOC106869500	0	-	retinol dehydrogenase 11
chr1	104505830	104505844	62	chr1	104503944	104505944	LOC106880822	0	+	sorting nexin-13
chr1	104507809	104507822	50	chr1	104505841	104507841	LOC106869500	0	-	retinol dehydrogenase 11
chr1	105060067	105060091	44	chr1	105059746	105061746	LOC106871086	0	-	gastric inhibitory polypeptide receptor
chr1	105060577	105060596	48	chr1	105059746	105061746	LOC106871086	0	-	gastric inhibitory polypeptide receptor
chr1	105060598	105060623	35	chr1	105059746	105061746	LOC106871086	0	-	gastric inhibitory polypeptide receptor
chr1	105236090	105236104	18	chr1	105234690	105236690	LOC106871076	0	+	uncharacterized LOC106871076
chr1	105236486	105236500	51	chr1	105234690	105236690	LOC106871076	0	+	uncharacterized LOC106871076
chr1	105236546	105236559	17	chr1	105234690	105236690	LOC106871076	0	+	uncharacterized LOC106871076
chr1	105236608	105236621	83	chr1	105234690	105236690	LOC106871076	0	+	uncharacterized LOC106871076
chr1	105340653	105340668	31	chr1	105340400	105342400	LOC106871083	0	+	ATP-dependent RNA helicase DHX29
chr1	105340907	105340925	24	chr1	105340400	105342400	LOC106871083	0	+	ATP-dependent RNA helicase DHX29
chr1	105383203	105383217	18	chr1	105382533	105384533	Trnae-uuc	0	-	transfer RNA glutamic acid (anticodon UUC)
chr1	105384336	105384350	18	chr1	105382533	105384533	Trnae-uuc	0	-	transfer RNA glutamic acid (anticodon UUC)
chr1	106195742	106195759	23	chr1	106195495	106197495	LOC106872282	0	+	transformer-2 protein homolog beta
chr1	106197322	106197342	60	chr1	106195495	106197495	LOC106872282	0	+	transformer-2 protein homolog beta
chr1	106197484	106197495	31	chr1	106195495	106197495	LOC106872282	0	+	transformer-2 protein homolog beta
chr1	106549412	106549426	18	chr1	106549240	106551240	LOC106872283	0	+	uncharacterized LOC106872283
chr1	107999805	107999819	95	chr1	107998519	108000519	LOC106883737	0	+	uncharacterized LOC106883737
chr1	107999859	107999875	21	chr1	107998519	108000519	LOC106883737	0	+	uncharacterized LOC106883737
chr1	107999982	107999997	53	chr1	107998519	108000519	LOC106883737	0	+	uncharacterized LOC106883737
chr1	108220699	108220721	30	chr1	108220195	108222195	LOC106881155	0	-	uncharacterized LOC106881155
chr1	108220725	108220744	103	chr1	108220195	108222195	LOC106881155	0	-	uncharacterized LOC106881155
chr1	108221155	108221175	27	chr1	108220195	108222195	LOC106881155	0	-	uncharacterized LOC106881155
chr1	108405388	108405402	18	chr1	108405127	108407127	LOC106881156	0	-	Wilms tumor protein 1-interacting protein homolog
chr1	108406398	108406414	21	chr1	108405127	108407127	LOC106881156	0	-	Wilms tumor protein 1-interacting protein homolog
chr1	108422489	108422526	53	chr1	108421403	108423403	LOC106883615	0	-	small nuclear ribonucleoprotein F
chr1	108613891	108613917	58	chr1	108612500	108614500	LOC106871694	0	-	uncharacterized LOC106871694
chr1	108733169	108733223	122	chr1	108732112	108734112	LOC106871693	0	+	histone-lysine N-methyltransferase SETMAR-like
chr1	108854302	108854316	18	chr1	108854027	108856027	LOC106871697	0	+	histamine H3 receptor
chr1	108856010	108856023	17	chr1	108854027	108856027	LOC106871697	0	+	histamine H3 receptor
chr1	109254700	109254725	123	chr1	109252746	109254746	LOC106868482	0	+	monocyte to macrophage differentiation factor 2
chr1	109254730	109254746	144	chr1	109252746	109254746	LOC106868482	0	+	monocyte to macrophage differentiation factor 2
chr1	109452576	109452594	46	chr1	109451495	109453495	LOC106868481	0	-	uncharacterized LOC106868481
chr1	109452608	109452623	53	chr1	109451495	109453495	LOC106868481	0	-	uncharacterized LOC106868481
chr1	110128121	110128135	18	chr1	110126874	110128874	LOC128248329	0	+	heparan sulfate 2-O-sulfotransferase 1-like
chr1	110129270	110129287	45	chr1	110128675	110130675	LOC106881422	0	-	nucleoporin NUP188
chr1	110208699	110208713	18	chr1	110207976	110209976	LOC128250152	0	-	U6atac minor spliceosomal RNA
chr1	110372470	110372485	31	chr1	110372417	110374417	LOC106874252	0	+	heparan sulfate 2-O-sulfotransferase 1
chr1	110499159	110499176	23	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110499176	110499194	24	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110499586	110499603	23	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110499603	110499621	24	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110499792	110499807	42	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110500037	110500060	54	chr1	110498302	110500302	LOC106874250	0	-	uncharacterized LOC106874250
chr1	110661636	110661651	31	chr1	110661632	110663632	LOC106877988	0	+	multiple epidermal growth factor-like domains protein 8
chr1	112041999	112042013	18	chr1	112041039	112043039	LOC106874461	0	-	ER degradation-enhancing alpha-mannosidase-like protein 3
chr1	112747829	112747849	38	chr1	112746582	112748582	LOC106876453	0	+	dynein beta chain, ciliary
chr1	113575463	113575484	40	chr1	113574661	113576661	LOC106878543	0	+	protein-glutamine gamma-glutamyltransferase K
chr1	113575490	113575503	17	chr1	113574661	113576661	LOC106878543	0	+	protein-glutamine gamma-glutamyltransferase K
chr1	113576020	113576044	33	chr1	113574661	113576661	LOC106878543	0	+	protein-glutamine gamma-glutamyltransferase K
chr1	113576044	113576058	40	chr1	113574661	113576661	LOC106878543	0	+	protein-glutamine gamma-glutamyltransferase K
chr1	113576058	113576108	94	chr1	113574661	113576661	LOC106878543	0	+	protein-glutamine gamma-glutamyltransferase K
chr1	114004720	114004733	61	chr1	114004273	114006273	LOC106881736	0	-	G-protein coupled receptor 83
chr1	114005886	114005910	55	chr1	114004273	114006273	LOC106881736	0	-	G-protein coupled receptor 83
chr1	114006266	114006273	40	chr1	114004273	114006273	LOC106881736	0	-	G-protein coupled receptor 83
chr1	114089904	114089918	106	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114089936	114089961	134	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114089974	114090015	92	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090015	114090034	26	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090191	114090206	97	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090884	114090898	117	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090899	114090921	30	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090921	114090939	24	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114090939	114090982	62	chr1	114088997	114090997	LOC128248351	0	+	chloride channel protein D-like
chr1	114359286	114359320	48	chr1	114358051	114360051	LOC106874944	0	+	uncharacterized LOC106874944
chr1	114678570	114678583	17	chr1	114678515	114680515	LOC106874945	0	+	probable G-protein coupled receptor B0563.6
chr1	114678690	114678704	73	chr1	114678515	114680515	LOC106874945	0	+	probable G-protein coupled receptor B0563.6
chr1	115237117	115237165	135	chr1	115236850	115238850	LOC106876867	0	+	A disintegrin and metalloproteinase with thrombospondin motifs 16
chr1	115237164	115237224	131	chr1	115236850	115238850	LOC106876867	0	+	A disintegrin and metalloproteinase with thrombospondin motifs 16
chr1	115704625	115704650	35	chr1	115704518	115706518	Trnas-cga	0	-	transfer RNA serine (anticodon CGA)
chr1	115705972	115705985	50	chr1	115704518	115706518	Trnas-cga	0	-	transfer RNA serine (anticodon CGA)
chr1	116063491	116063523	45	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	116063522	116063536	51	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	116063549	116063563	18	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	116063562	116063576	51	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	116063684	116063768	123	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	116063769	116063792	32	chr1	116063138	116065138	LOC106876842	0	+	LIM/homeobox protein Lhx9
chr1	117187010	117187046	183	chr1	117185603	117187603	LOC106877310	0	+	uncharacterized LOC106877310
chr1	117399777	117399794	45	chr1	117399774	117401774	LOC106879743	0	-	LIM/homeobox protein Lhx9
chr1	117399806	117399819	39	chr1	117399774	117401774	LOC106879743	0	-	LIM/homeobox protein Lhx9
chr1	117400755	117400771	43	chr1	117399774	117401774	LOC106879743	0	-	LIM/homeobox protein Lhx9
chr1	117400837	117400851	18	chr1	117399774	117401774	LOC106879743	0	-	LIM/homeobox protein Lhx9
